web-scraper-order,web-scraper-start-url,title,price,availability
"1612387968-3182","https://www.itgalaxy.ro/laptopuri/pagina7/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS ROG Zephyrus S17 GX701LV-HG042T  17.3 inch FHD Intel Core i7-10750H 16GB DDR4 1TB SSD nVidia GeForce RTX 2060 6GB Windows 10 Home Black","10.509,99 lei","in stoc depozit/furnizor"
"1612387916-2815","https://www.itgalaxy.ro/laptopuri/pagina25/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS ZenBook Flip 15 UX564EI-H2002R 15.6 inch UHD Touch Intel Core i7-1165G7 16GB DDR4 512GB SSD 32GB Intel Optane nVidia GeForce GTX 1650 Ti Windows 10 Pro Gun Grey","8.245,99 lei","nu este in stoc"
"1612387930-2928","https://www.itgalaxy.ro/laptopuri/pagina20/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Inspiron 3500 G3 15.6 inch FHD Intel Core i7-10750H 16GB DDR4 256GB SSD 1TB HDD 256GB SSD nVidia GeForce GTX 1650 Ti 4GB FPR Linux 3Yr CIS Black","5.865,99 lei","nu este in stoc"
"1612387910-2772","https://www.itgalaxy.ro/laptopuri/pagina27/filtre/placa-video-tip-placa-video-dedicata/","Laptop HP ZBook 15 G3 15.6 inch FHD Intel Core i7-6700HQ 8GB DDR4 256GB SSD nVidia Quadro M1000M 2GB Windows 7 Pro + Windows 10 Pro Black","9.871,99 lei","nu este in stoc"
"1612387960-3120","https://www.itgalaxy.ro/laptopuri/pagina10/filtre/placa-video-tip-placa-video-dedicata/","Laptop HP 250 G7 15.6 inch FHD Intel Core i3-1005G1 8GB DDR4 512GB SSD nVidia GeForce MX110 2GB Dark Ash Silver","2.356,99 lei","contactati-ne pentru info stoc"
"1612387921-2854","https://www.itgalaxy.ro/laptopuri/pagina23/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Inspiron G5 5505 15.6 inch FHD 120Hz AMD Ryzen 7 4800H 16GB DDR4 1TB SSD AMD Radeon RX 5600M Windows 10 Home 3Yr CIS Silver","6.999,99 lei","nu este in stoc"
"1612387985-3303","https://www.itgalaxy.ro/laptopuri/pagina1/filtre/placa-video-tip-placa-video-dedicata/","Laptop HP Pavilion 15-cs3084nw 15.6 inch FHD Intel Core i5-1035G1 8GB DDR4 512GB SSD nVidia GeForce MX250 Free Dos Blue","3.591,99 lei","in stoc depozit/furnizor"
"1612387960-3119","https://www.itgalaxy.ro/laptopuri/pagina10/filtre/placa-video-tip-placa-video-dedicata/","Laptop Alienware M15 R3 15.6 inch FHD 144Hz Intel Core i9-10980HK 32GB DDR4 2 x 2TB SSD 512GB SSD nVidia GeForce RTX 2080 SUPER 8GB Windows 10 Pro 3Yr BOS Dark Side","23.639,99 lei","in stoc depozit/furnizor"
"1612387963-3135","https://www.itgalaxy.ro/laptopuri/pagina9/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Precision 7750 17.3 inch FHD Intel Core i9-10885H 32GB DDR4 1TB SSD nVidia Quadro RTX 3000 6GB FPR Windows 10 Pro Black","15.710,99 lei","in stoc depozit/furnizor"
"1612387979-3261","https://www.itgalaxy.ro/laptopuri/pagina3/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Inspiron 5406 2-in-1 14 inch FHD Touch Intel Core i5-1135G7 8GB DDR4 512GB SSD nVidia GeForce MX330 2GB FPR Windows 10 Home 3Yr CIS Titan Grey","5.153,99 lei","in stoc depozit/furnizor"
"1612387966-3157","https://www.itgalaxy.ro/laptopuri/pagina8/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell XPS 9500 15.6 inch FHD+ Intel Core i7-10750H 8GB DDR4 512GB SSD nVidia GeForce GTX 1650 Ti 4GB FPR Windows 10 Pro 3Yr On-site Platinum Silver","13.168,99 lei","in stoc depozit/furnizor"
"1612387979-3263","https://www.itgalaxy.ro/laptopuri/pagina3/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo Legion 5-15IMH 15.6 inch FHD Intel Core i7-10750H 16GB DDR4 512GB SSD nVidia GeForce RTX 2060 Windows 10 Home Phantom Black","5.254,99 lei","in stoc depozit/furnizor"
"1612387985-3309","https://www.itgalaxy.ro/laptopuri/pagina1/filtre/placa-video-tip-placa-video-dedicata/","Laptop Acer Nitro 5 AN515-43 15.6 inch FHD AMD Ryzen 5 3550H 8GB DDR4 512GB SSD nVidia GeForce GTX 1650 4GB Black","3.777,99 lei","in stoc depozit/furnizor"
"1612387947-3018","https://www.itgalaxy.ro/laptopuri/pagina15/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Inspiron 5501 15.6 inch FHD Intel Core i5-1035G1 8GB DDR4 256GB SSD nVidia GeForce MX330 2GB FPR Windows 10 Home 3Yr CIS Platinum Silver","4.402,99 lei","nu este in stoc"
"1612387985-3302","https://www.itgalaxy.ro/laptopuri/pagina1/filtre/placa-video-tip-placa-video-dedicata/","Laptop HP Pavilion Gaming 15-ec1063nw 15.6 inch FHD AMD Ryzen 5 4600H 8GB DDR4 512GB SSD nVidia GeForce GTX 1050 Free Dos Black","3.554,99 lei","in stoc depozit/furnizor"
"1612387921-2866","https://www.itgalaxy.ro/laptopuri/pagina23/filtre/placa-video-tip-placa-video-dedicata/","Laptop Huawei Matebook X Pro 2020 13.9 inch 3K Touch Intel Core i5-10210U 16GB DDR3 512GB SSD nVidia GeForce MX250 Windows 10 Home Gray","7.241,99 lei","nu este in stoc"
"1612387933-2950","https://www.itgalaxy.ro/laptopuri/pagina19/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS TUF A15 FA506QM-HN016 15.6 inch FHD AMD Ryzen 7 5800H 16GB DDR4 512GB SSD nVidia GeForce RTX 3060 Eclipse Gray","5.553,99 lei","nu este in stoc"
"1612387908-2764","https://www.itgalaxy.ro/laptopuri/pagina28/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Precision 5540 15.6 inch UHD Intel Core i7-9850H 32GB DDR4 1TB SSD nVidia Quadro T2000 4GB Windows 10 Pro Platinum Silver","13.787,99 lei","nu este in stoc"
"1612387977-3238","https://www.itgalaxy.ro/laptopuri/pagina4/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Inspiron Gaming 5500 G5 15.6 inch FHD Intel Core i5-10300H 8GB DDR4 1TB SSD nVidia GeForce GTX 1650 Ti Windows 10 Home Black","5.848,99 lei","in stoc depozit/furnizor"
"1612387921-2858","https://www.itgalaxy.ro/laptopuri/pagina23/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS ZenBook Flip 15 UX564EH-EZ032R 15.6 inch FHD Touch Intel Core i7-1165G7 16GB DDR4 512GB SSD 32GB Intel Optane nVidia GeForce GTX 1650 Windows 10 Pro Mineral Grey","7.109,99 lei","nu este in stoc"
"1612387927-2902","https://www.itgalaxy.ro/laptopuri/pagina21/filtre/placa-video-tip-placa-video-dedicata/","Laptop MSI GL75 Leopard 10SER-259XPL 17.3 inch FHD Intel Core i7-10750H 16GB DDR4 512GB SSD nVidia GeForce RTX 2060 6GB Black","6.211,99 lei","nu este in stoc"
"1612387910-2782","https://www.itgalaxy.ro/laptopuri/pagina27/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Precision 5540 15.6 inch FHD Intel Core i7-9850H 16GB DDR4 512GB SSD nVidia Quadro T2000 4GB Windows 10 Pro Silver","11.143,99 lei","nu este in stoc"
"1612387963-3147","https://www.itgalaxy.ro/laptopuri/pagina9/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo ThinkPad P1 2nd Gen 15.6 inch UHD Intel Core i9-9880H 16GB DDR4 1TB SSD nVidia Quadro T2000 4GB FPR Windows 10 Pro Black","17.529,99 lei","in stoc depozit/furnizor"
"1612387963-3132","https://www.itgalaxy.ro/laptopuri/pagina9/filtre/placa-video-tip-placa-video-dedicata/","Laptop Alienware M15 R3 15.6 inch FHD 300Hz Intel Core i7-10750H 16GB DDR4 2 x 1TB SSD nVidia GeForce RTX 2070 SUPER 8GB Windows 10 Pro 3Yr BOS Lunar Light","15.517,99 lei","in stoc depozit/furnizor"
"1612387904-2748","https://www.itgalaxy.ro/laptopuri/pagina29/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell XPS 9700 17 inch UHD+ Touch Intel Core i7-10875H 16GB DDR4 1TB SSD nVidia GeForce RTX 2060 6GB FPR Windows 10 Pro 3Yr On-site Platinum Silver Black Carbon Fiber","18.961,99 lei","nu este in stoc"
"1612387927-2897","https://www.itgalaxy.ro/laptopuri/pagina21/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS ROG Strix G17 G712LU-H7015 17.3 inch FHD Intel Core i7-10750H 16GB DDR4 512GB SSD nVidia GeForce GTX 1660 Ti 6GB Black","6.006,99 lei","nu este in stoc"
"1612387960-3124","https://www.itgalaxy.ro/laptopuri/pagina10/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Inspiron 5400 14 inch FHD Intel Core i5-1035G1 8GB DDR4 512GB SSD nVidia GeForce MX330 Windows 10 Home Titan Grey","4.706,99 lei","contactati-ne pentru info stoc"
"1612387985-3296","https://www.itgalaxy.ro/laptopuri/pagina1/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo Ideapad 3-14IIL 81WD00R2PB Full HD 14inch  Intel Core i3-1005G1 1.2 GHz 3.4GHz Turbo 4MB Cache 1 x SSD M.2 256 GB PCIe NVIDIA GeForce MX330 2GB GDDR5 Fara sistem de operare Platinum Grey","2.978,99 lei","in stoc depozit/furnizor"
"1612387919-2833","https://www.itgalaxy.ro/laptopuri/pagina24/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Inspiron 7700 G7 17.3 inch FHD 144Hz Intel Core i7-10750H 16GB DDR4 512GB SSD nVidia GeForce GTX 1660 Ti 6GB Windows 10 Home 3Yr CIS Black","7.385,99 lei","nu este in stoc"
"1612387916-2813","https://www.itgalaxy.ro/laptopuri/pagina25/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS ROG Strix G17 G713QR-HG021 17.3 inch FHD AMD Ryzen 7 5800H 16GB DDR4 1TB SSD nVidia GeForce RTX 3070 Eclipse Gray","8.229,99 lei","nu este in stoc"
"1612387908-2757","https://www.itgalaxy.ro/laptopuri/pagina28/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo ThinkPad T15g Gen1 15.6 inch FHD Intel Core i7-10750H 32GB DDR4 512GB SSD nVidia GeForce RTX 2070 SUPER 8GB 4G FPR Windows 10 Pro Black","13.259,99 lei","nu este in stoc"
"1612387963-3137","https://www.itgalaxy.ro/laptopuri/pagina9/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell XPS 9500 15.6 inch UHD+ Touch Intel Core i7-10750H 16GB DDR4 1TB SSD nVidia GeForce GTX 1650 Ti 4GB FPR Windows 10 Pro 3Yr On-site Platinum Silver","15.957,99 lei","in stoc depozit/furnizor"
"1612387983-3291","https://www.itgalaxy.ro/laptopuri/pagina2/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo Legion 5-17IMH 17.3 inch FHD Intel Core i5-10300H 16GB DDR4 512GB SSD nVidia GeForce GTX 1650 Fara Sistem de Operare  Phantom Black","4.765,99 lei","in stoc depozit/furnizor"
"1612387974-3217","https://www.itgalaxy.ro/laptopuri/pagina5/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS ROG Zephyrus G14 GA401IV-HA037 14 inch QHD AMD Ryzen 9 4900HS 16GB DDR4 1TB SSD nVidia GeForce RTX 2060 6GB White","7.335,99 lei","in stoc depozit/furnizor"
"1612387910-2786","https://www.itgalaxy.ro/laptopuri/pagina27/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS ROG Strix SCAR 15 G533QS-HF009 15.6 inch FHD AMD Ryzen 9 5900HX 32GB DDR4 1TB SSD nVidia GeForce RTX 3080 Black","11.515,99 lei","nu este in stoc"
"1612387979-3269","https://www.itgalaxy.ro/laptopuri/pagina3/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo Legion 5-17IMH 17.3 inch FHD Intel Core i7-10750H 16GB DDR4 512GB SSD nVidia GeForce GTX 1650 Windows 10 Home Phantom Black","5.420,99 lei","in stoc depozit/furnizor"
"1612387974-3213","https://www.itgalaxy.ro/laptopuri/pagina5/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Inspiron 5500 G5 15.6 inch FHD 300Hz Intel Core i7-10750H 16GB DDR4 1TB SDD nVidia GeForce GTX 1660 Ti 6GB FPR Windows 10 Home 3Yr CIS Black Interstellar Dark","7.040,99 lei","in stoc depozit/furnizor"
"1612387924-2886","https://www.itgalaxy.ro/laptopuri/pagina22/filtre/placa-video-tip-placa-video-dedicata/","Laptop MSI GL75 Leopard 10SER-259XPL 17.3 inch FHD Intel Core i7-10750H 16GB DDR4 1TB HDD 512GB SSD nVidia GeForce RTX 2060 6GB Windows 10 Home Black","6.854,99 lei","nu este in stoc"
"1612387933-2948","https://www.itgalaxy.ro/laptopuri/pagina19/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Vostro 5501 15.6 inch FHD Intel Core i7-1065G7 8GB DDR4 512GB SSD nVidia GeForce MX330 2GB Windows 10 Pro 3Yr BOS Grey","5.512,99 lei","nu este in stoc"
"1612387910-2773","https://www.itgalaxy.ro/laptopuri/pagina27/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS ROG Strix SCAR G732LWS-HG029 17.3 inch FHD Intel Core i7-10875H 16GB DDR4 1TB SSD nVidia GeForce RTX 2070 8GB Black","9.882,99 lei","nu este in stoc"
"1612387904-2741","https://www.itgalaxy.ro/laptopuri/pagina29/filtre/placa-video-tip-placa-video-dedicata/","Laptop Apple 15.4 inch The New MacBook Pro 15 WQXGA+ Retina with Touch Bar Intel Core i7 2.6GHz 32GB DDR4 512GB SSD Radeon Pro 560X 4GB INT keyboard Space Grey","16.697,99 lei","nu este in stoc"
"1612387971-3201","https://www.itgalaxy.ro/laptopuri/pagina6/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS ROG Zephyrus G14 GA401IV-HA040T 14 inch QHD AMD Ryzen 9 4900HS 16GB DDR4 1TB SSD nVidia GeForce RTX 2060 6GB Windows 10 Home Gray","8.097,99 lei","in stoc depozit/furnizor"
"1612387963-3134","https://www.itgalaxy.ro/laptopuri/pagina9/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell XPS 9500 15.6 inch UHD+ Touch Intel Core i7-10750H 32GB DDR4 1TB SSD nVidia GeForce GTX 1650 Ti 4GB FPR Windows 10 Pro 3Yr NBD Platinum Silver","15.592,99 lei","in stoc depozit/furnizor"
"1612387919-2838","https://www.itgalaxy.ro/laptopuri/pagina24/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Latitude 5511 15.6 inch FHD Intel Core i7-10850H 16GB DDR4 512GB SSD nVidia GeForce MX250 2GB Linux 3Yr NBD Silver","7.491,99 lei","nu este in stoc"
"1612387960-3131","https://www.itgalaxy.ro/laptopuri/pagina10/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Inspiron Gaming 7700 G7 17.3 inch FHD Intel Core i7-10750H 16GB DDR4 512GB SSD nVidia GeForce RTX 2070 Windows 10 Home Black","7.941,99 lei","contactati-ne pentru info stoc"
"1612387958-3106","https://www.itgalaxy.ro/laptopuri/pagina11/filtre/placa-video-tip-placa-video-dedicata/","Laptop HP Zbook 15 G7 15.6 inch FHD Intel Core i7-10850H 32GB DDR4 1TB SSD nVidia Quadro RTX 3000 6GB FPR Windows 10 Pro Dark Ash","13.557,99 lei","contactati-ne pentru info stoc"
"1612387955-3081","https://www.itgalaxy.ro/laptopuri/pagina12/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS VivoBook 17 M712DA-AU100 17.3 inch FHD AMD Ryzen 5 3500U 8GB DDR4 512GB SSD Transparent Silver","2.606,99 lei","nu este in stoc"
"1612387933-2945","https://www.itgalaxy.ro/laptopuri/pagina19/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Inspiron 3500 G3 15.6 inch FHD Intel Core i7-10750H 8GB DDR4 512GB SSD nVidia GeForce GTX 1650 4GB FPR Linux 3Yr CIS Black","5.488,99 lei","nu este in stoc"
"1612387921-2862","https://www.itgalaxy.ro/laptopuri/pagina23/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS ROG Zephyrus G14 GA401 14 inch FHD AMD Ryzen 9 4900H 32GB DDR4 1TB SSD nVidia GeForce GTX 1660 Ti Free Dos Eclipse Grey","7.184,99 lei","nu este in stoc"
"1612387941-2999","https://www.itgalaxy.ro/laptopuri/pagina16/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo Ideapad L340-17IRH 17.3 inch FHD Intel Core i5-9300HF 16GB DDR4 500GB SSD+1TB HDD nVidia GeForce GTX 1650 Windows 10 Home Black","4.618,99 lei","nu este in stoc"
"1612387985-3297","https://www.itgalaxy.ro/laptopuri/pagina1/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo ThinkBook 14-IIL 14 inch FHD Intel Core i3-1005G1 8GB DDR4 256GB SSD UHD Graphics Free Dos Mineral Grey","2.993,99 lei","in stoc depozit/furnizor"
"1612387955-3090","https://www.itgalaxy.ro/laptopuri/pagina12/filtre/placa-video-tip-placa-video-dedicata/","Laptop HP 470 G7 17.3 inch FHD Intel Core i5-10210U 8GB DDR4 256GB SSD AMD Radeon 530 2GB Silver","3.335,99 lei","nu este in stoc"
"1612387952-3063","https://www.itgalaxy.ro/laptopuri/pagina13/filtre/placa-video-tip-placa-video-dedicata/","Laptop HP ProBook 470 G7 17.3 inch FHD Intel Core i7-10510U 8GB DDR4 256GB SSD AMD Radeon 530 2GB Silver","3.776,99 lei","nu este in stoc"
"1612387933-2936","https://www.itgalaxy.ro/laptopuri/pagina19/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo Legion 5 17IMH05 17.3 inch FHD Intel Core i7-10750H 16GB DDR4 512GB SSD nVidia GeForce GTX 1650 4GB Free Dos Phantom Black","5.303,99 lei","nu este in stoc"
"1612387963-3142","https://www.itgalaxy.ro/laptopuri/pagina9/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell XPS 9700 17 inch UHD+ Touch Intel Core i7-10750H 32GB DDR4 1TB SSD nVidia GeForce GTX 1650 Ti 4GB FPR Windows 10 Pro 3Yr NBD Platinum Silver Black Carbon Fiber","17.054,99 lei","in stoc depozit/furnizor"
"1612387908-2763","https://www.itgalaxy.ro/laptopuri/pagina28/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Precision 7550 15.6 inch FHD Intel Core i9-10885H 32GB DDR4 1TB SSD nVidia Quadro T2000 4GB Windows 10 Pro 3Yr BOS Titan Grey","13.782,99 lei","nu este in stoc"
"1612387927-2900","https://www.itgalaxy.ro/laptopuri/pagina21/filtre/placa-video-tip-placa-video-dedicata/","Laptop MSI GL75 Leopard 10SER-259XPL 17.3 inch FHD Intel Core i7-10750H 8GB DDR4 1TB HDD 512GB SSD nVidia GeForce RTX 2060 6GB Black","6.151,99 lei","nu este in stoc"
"1612387983-3273","https://www.itgalaxy.ro/laptopuri/pagina2/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo Ideapad 3-15IMH 15.6 inch FHD Intel Core i5-10300H 8GB DDR4 256GB SSD nVidia GeForce GTX 1650 Windows 10 Home Black","3.966,99 lei","in stoc depozit/furnizor"
"1612387904-2736","https://www.itgalaxy.ro/laptopuri/pagina29/filtre/placa-video-tip-placa-video-dedicata/","Laptop Apple MacBook Pro 15 2019 Touch Bar 15.4 inch QHD Retina Intel Core i9 2.3GHz Octa Core 16GB DDR3 512GB SSD AMD Radeon Pro 560X 4GB Space Gray Mac OS Mojave INT keyboard","15.221,99 lei","nu este in stoc"
"1612387947-3021","https://www.itgalaxy.ro/laptopuri/pagina15/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Inspiron 3500 G3 15.6 inch FHD 120Hz Intel Core i5-10300H 8GB DDR4 1TB HDD 256GB SSD nVidia GeForce GTX 1650 4GB FPR Linux 3Yr CIS Black","4.424,99 lei","nu este in stoc"
"1612387960-3123","https://www.itgalaxy.ro/laptopuri/pagina10/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Inspiron 5401 14 inch FHD Intel Core i5-1035G1 8GB DDR4 512GB SSD nVidia GeForce MX330 Linux Platinum Silver","4.040,99 lei","contactati-ne pentru info stoc"
"1612387971-3202","https://www.itgalaxy.ro/laptopuri/pagina6/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Inspiron Gaming 7700 G7 17.3 inch FHD Intel Core i7-10750H 16GB DDR4 1TB SSD nVidia GeForce RTX 2060 Windows 10 Home Black","8.153,99 lei","in stoc depozit/furnizor"
"1612387971-3192","https://www.itgalaxy.ro/laptopuri/pagina6/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS ZenBook DUO UX482EG-HY012R 14 inch FHD Touch Intel Core i5-1135G7 8GB DDR4 1TB SSD nVidia GeForce Force MX450 Windows 10 Pro Celestial Blue","7.981,99 lei","in stoc depozit/furnizor"
"1612387910-2776","https://www.itgalaxy.ro/laptopuri/pagina27/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Precision 5540 15.6 inch FHD Intel Core i7-9850H 16GB DDR4 256GB SSD nVidia Quadro T1000 4GB Windows 10 Pro Silver","10.173,99 lei","nu este in stoc"
"1612387968-3189","https://www.itgalaxy.ro/laptopuri/pagina7/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo ThinkPad P1 Gen3 15.6 inch FHD Intel Core i7-10750H 16GB DDR4 512GB SSD nVidia Quadro T2000 4GB FPR Windows 10 Pro Black","11.992,99 lei","in stoc depozit/furnizor"
"1612387947-3025","https://www.itgalaxy.ro/laptopuri/pagina15/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo Ideapad L340-17IRH 17.3 inch FHD Intel Core i5-9300HF 8GB DDR4 500GB SSD nVidia GeForce GTX 1650 Windows 10 Home Black","4.484,99 lei","nu este in stoc"
"1612387971-3203","https://www.itgalaxy.ro/laptopuri/pagina6/filtre/placa-video-tip-placa-video-dedicata/","Laptop MSI GL65 Leopard 10SFSK-435XPL 15.6 inch FHD Intel Core i7-10750H 8GB DDR4 512GB SSD nVidia GeForce RTX 2070 SUPER 8GB Black","8.229,99 lei","in stoc depozit/furnizor"
"1612387958-3093","https://www.itgalaxy.ro/laptopuri/pagina11/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Inspiron 5500 G5 15.6 inch FHD 300Hz Intel Core i7-10750H 16GB DDR4 1TB SSD nVidia GeForce RTX 2060 6GB FPR Windows 10 Pro 3Yr CIS Black Interstellar Dark","8.093,99 lei","contactati-ne pentru info stoc"
"1612387974-3229","https://www.itgalaxy.ro/laptopuri/pagina5/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Inspiron 5500 G5 15.6 inch FHD 144Hz Intel Core i7-10750H 16GB DDR4 1TB SSD nVidia GeForce RTX 2070 8GB FPR Windows 10 Home 3Yr CIS Black Interstellar Dark","7.919,99 lei","in stoc depozit/furnizor"
"1612387955-3076","https://www.itgalaxy.ro/laptopuri/pagina12/filtre/placa-video-tip-placa-video-dedicata/","Laptop Alienware M15 R3 15.6 inch FHD 144Hz Intel Core i9-10980HK 32GB DDR4 2 x 1TB SSD 512GB SSD nVidia GeForce RTX 2080 SUPER 8GB Windows 10 Pro 3Yr BOS Lunar Light","22.185,99 lei","contactati-ne pentru info stoc"
"1612387924-2882","https://www.itgalaxy.ro/laptopuri/pagina22/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo Legion 5P 15IMH05H 15.6 inch FHD 144Hz Intel Core i7-10750H 16GB DDR4 1TB SSD nVidia GeForce RTX 2060 6GB Iron Grey","6.768,99 lei","nu este in stoc"
"1612387941-3000","https://www.itgalaxy.ro/laptopuri/pagina16/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Inspiron 3500 G3 15.6 inch FHD 220nits Intel Core i5-10300H 8GB DDR4 512GB SSD nVidia GeForce GTX 1650 Ti 4GB FPR Linux 3Yr CIS Black","4.624,99 lei","nu este in stoc"
"1612387952-3071","https://www.itgalaxy.ro/laptopuri/pagina13/filtre/placa-video-tip-placa-video-dedicata/","Laptop HP Pavilion 15-cs3006nw 15.6 inch FHD Intel Core i5-1035G1 8GB DDR4 512GB SSD nVidia GeForce MX250 Windows 10 Home Silver","3.967,99 lei","nu este in stoc"
"1612387947-3027","https://www.itgalaxy.ro/laptopuri/pagina15/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS TUF A15 FA506IU-HN311 15.6 inch FHD 144Hz AMD Ryzen 5 4600H 8GB DDR4 1TB HDD 256GB SSD nVidia GeForce GTX 1660 Ti 6GB Fortress Gray","4.506,99 lei","nu este in stoc"
"1612387941-2993","https://www.itgalaxy.ro/laptopuri/pagina16/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo IdeaPad 3 15IMH05 15.6 inch FHD 60Hz Intel Core i7-10750H 16GB DDR4 512GB SSD nVidia GeForce GTX 1650 4GB Chameleon Blue","4.555,99 lei","nu este in stoc"
"1612387935-2966","https://www.itgalaxy.ro/laptopuri/pagina18/filtre/placa-video-tip-placa-video-dedicata/","Laptop MSI Bravo 17 A4DDR-040XPL 17.3 inch FHD AMD Ryzen 7 4800H 8GB DDR4 512GB SSD AMD Radeon RX 550 4GB Black","5.097,99 lei","nu este in stoc"
"1612387968-3176","https://www.itgalaxy.ro/laptopuri/pagina7/filtre/placa-video-tip-placa-video-dedicata/","Laptop HP ZBook 15 G6 15.6 inch FHD Intel Core i7-9850H 16GB DDR4 512GB SSD nVidia Quadro T1000 4GB Windows 10 Pro Grey","9.867,99 lei","in stoc depozit/furnizor"
"1612387927-2892","https://www.itgalaxy.ro/laptopuri/pagina21/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS ROG Strix G15 G512LV-HN244 15.6 inch FHD Intel Core i7-10870H 8GB DDR4 512GB SSD nVidia GeForce RTX 2060 6GB Black","5.934,99 lei","nu este in stoc"
"1612387924-2881","https://www.itgalaxy.ro/laptopuri/pagina22/filtre/placa-video-tip-placa-video-dedicata/","Laptop MSI GL75 Leopard 10SER-259XPL 17.3 inch FHD Intel Core i7-10750H 16GB DDR4 512GB SSD nVidia GeForce RTX 2060 6GB Windows 10 Home Black","6.736,99 lei","nu este in stoc"
"1612387952-3056","https://www.itgalaxy.ro/laptopuri/pagina13/filtre/placa-video-tip-placa-video-dedicata/","Laptop HP ProBook 450 G7 15.6 inch HD Intel Core i5-10210U 8GB DDR4 256GB SSD nVidia GeForce MX130 Free DOS Pike Silver","3.569,99 lei","nu este in stoc"
"1612387947-3016","https://www.itgalaxy.ro/laptopuri/pagina15/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo Ideapad L340-17IRH 17.3 inch FHD Intel Core i5-9300HF 8GB DDR4 256GB SSD+1TB HDD nVidia GeForce GTX 1650 Windows 10 Home Black","4.361,99 lei","nu este in stoc"
"1612387941-3002","https://www.itgalaxy.ro/laptopuri/pagina16/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS TUF FX706LI-H7135 17.3 inch FHD Intel Core i7-10870H 8GB DDR4 512GB SSD nVidia GeForce GTX 1650 Ti 4GB Black","4.626,99 lei","nu este in stoc"
"1612387952-3059","https://www.itgalaxy.ro/laptopuri/pagina13/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS TUF A15 FA506IH-HN110 15.6 inch FHD AMD Ryzen 7 4800H 8GB DDR4 512GB SSD nVidia GeForce GTX 1650 4GB Fortress Gray","3.612,99 lei","nu este in stoc"
